transaction_id,bank_tier,client_segment,channel,card_brand,MTI,DE39_response_code,amount_usd,is_international,distance_from_home_km,approved,client_baseline_amount,is_fraud,is_night,time_since_last_txn_min,is_online,is_foreign_currency,mcc_fraud_rate
e73e4e18-a672-44d7-a2f4-6c0dfcb08b0b,0,2,1,1,100,0,250.09,0,469.0,1,2477.28,0,1,14460.0,1,0.0,0.010003897622450306
3f56662f-87d1-4fda-b98d-5d5d13ef04da,0,3,1,1,100,0,354.23,1,7487.0,1,1500.34,0,1,2880.0,1,1.0,0.010003897622450306
ac798954-d9f2-446c-8c52-55ad1cb678d9,0,3,3,1,100,0,293.54,0,11.2,1,2288.37,0,1,3840.0,0,0.0,0.010003897622450306
689ecfa4-853a-498e-a9e3-94ebd58fdb44,0,0,1,1,100,0,201.63,0,20.2,1,1049.45,0,1,2340.0,1,0.0,0.1058705469141997
8be59ae9-a2fb-4182-a534-21c8c56e0057,0,3,3,0,100,0,168.47,1,9507.0,1,666.61,0,1,2100.0,0,1.0,0.014311270125223614
845d8b1f-7ac9-4257-ae59-141880730ed0,0,2,1,1,100,0,1200.7,1,9634.0,1,1774.35,0,1,1680.0,1,1.0,0.04503916449086162
b83407db-82d2-4f52-b55e-74ca68841697,0,3,3,0,100,0,70.53,1,8958.0,1,2438.33,0,1,9999.0,0,1.0,0.010003897622450306
b92e1d7d-f981-41d0-90fe-b752e583a395,0,1,3,0,100,0,31.07,0,19.2,1,2360.89,0,1,1260.0,0,0.0,0.007973143096936634
7017d3d2-9fc5-4bc3-ad39-7d13ecda81dd,0,2,3,1,100,0,115.03,1,3805.0,1,1273.69,0,1,17760.0,0,1.0,0.004389815627743635
a5546d77-ebb0-40e1-9b47-17a4dcc3c4d3,0,3,3,1,100,0,457.08,0,20.4,1,2402.28,0,1,17640.0,0,0.0,0.007512152010605391
1a4708ab-34cf-46c9-8fa5-5b8c8b07b088,0,2,1,0,100,0,192.53,1,4459.0,1,1261.13,0,1,31500.0,1,1.0,0.009919877909194963
48441293-746e-414d-ad4b-fb8a52bd51ee,0,3,1,1,100,58,1779.61,0,361.0,0,1489.72,1,1,180.0,1,0.0,0.04578552515445719
a5b1ad4a-4869-4e0a-9818-7d4d9ffe4cd6,0,3,3,1,100,0,70.02,1,4104.0,1,1609.79,0,1,10740.0,0,1.0,0.007194244604316547
ddede6e0-5c0f-4589-a67a-d486e5888ac9,0,0,3,1,100,0,207.47,1,3353.0,1,1351.42,0,0,23580.0,0,1.0,0.06044654202214558
13e284b2-8c18-4359-82bf-aa81c277a570,0,3,1,1,100,0,491.32,0,6.1,1,2175.99,0,0,8340.0,1,0.0,0.009919877909194963
092b7ac1-86d5-4a32-991a-b73176c98192,0,3,1,1,100,0,381.57,0,1002.0,1,2385.48,0,0,13980.0,1,0.0,0.04578552515445719
9c99f52b-e6eb-455f-a433-43ebb439c543,0,3,3,0,100,0,35.25,0,3.0,1,1342.72,0,0,5640.0,0,0.0,0.007973143096936634
11693220-1c5d-4c7a-96f3-d5f552249076,0,0,3,1,100,0,451.98,0,23.9,1,1368.93,0,0,5340.0,0,0.0,0.06044654202214558
5a697b93-9d54-487b-90b5-0e2166a1ccf1,0,0,3,1,100,0,588.5,0,2.8,1,874.53,0,0,2040.0,0,0.0,0.0758438389589264
cf921eda-3913-4786-94fa-c6d26784fb14,0,0,3,0,100,0,53.63,1,5491.0,1,2337.31,0,0,6060.0,0,1.0,0.009956709956709957
7ff0dbd0-f6f5-4675-908b-252c62331234,0,3,3,0,100,0,16.14,0,,1,2136.81,0,0,1860.0,0,0.0,0.007194244604316547
5e74da91-844f-4e74-ae6c-204739bbe0a5,0,0,1,1,100,0,790.09,1,11229.0,1,1473.36,0,0,2820.0,1,1.0,0.04578552515445719
504e3a8d-d620-42ed-98bb-555e8964b580,0,2,1,1,100,0,182.5,1,4286.0,1,1952.69,0,0,32580.0,1,1.0,0.1058705469141997
cbed56a2-e7d9-4b48-95b5-c3bb852aa017,0,2,1,1,100,0,214.64,0,8.0,1,1613.9,0,0,9999.0,1,0.0,0.1058705469141997
fdfc923a-470c-4c13-a6d8-5ee39d3d2a85,0,0,2,1,100,0,182.8,0,12.8,1,1486.49,0,0,2640.0,0,0.0,0.1058705469141997
f91d1292-9371-46c3-807f-384c8ded41b8,0,3,3,1,100,0,48.77,0,1134.0,1,637.79,0,0,2400.0,0,0.0,0.012280701754385965
9e3f990f-9c32-483d-9ea8-7628d80005f8,0,0,1,1,100,0,1958.04,1,4964.0,1,1759.21,0,0,1140.0,1,1.0,0.04503916449086162
8fd00bc2-cb2e-483a-b8de-9e3f19e0bc42,0,2,3,0,100,0,110.83,0,9.3,1,620.54,0,0,780.0,0,0.0,0.010003897622450306
c0e8e4b3-b67d-48c8-b53d-ef9d00dd0e26,0,0,1,0,100,0,319.08,1,7609.0,1,1156.24,0,0,12120.0,1,1.0,0.04503916449086162
e4d46108-7228-479b-bbf9-ac3d3c61c9f3,0,3,1,0,100,0,387.06,0,4.7,1,1062.8,0,0,14400.0,1,0.0,0.06044654202214558
659b2a12-66fc-4e6b-a151-5e9b982f17f9,0,0,3,1,100,0,301.74,0,6.0,1,1268.48,0,0,5220.0,0,0.0,0.009919877909194963
ffe531f0-6bd0-4b5d-bdf1-5ee9d8cf4040,0,1,1,1,100,0,401.03,0,8.4,1,2131.98,0,0,20220.0,1,0.0,0.04578552515445719
452e60c4-bc9c-47c8-b731-b122a5dd11fb,0,2,0,0,100,0,146.73,0,1130.0,1,2332.94,0,0,21240.0,0,0.0,0.02838046272493573
0a9f11b1-1c25-494e-9cec-01536b5c3e85,0,3,3,1,100,0,269.37,0,506.0,1,2130.16,0,0,10980.0,0,0.0,0.009504009504009503
f6b683fb-aaa0-42fb-9a42-b18f0088dabe,0,1,2,1,100,0,122.51,0,1431.0,1,741.9,0,0,10320.0,0,0.0,0.04578552515445719
d6c85315-c5d4-4d56-bc76-0a42ad993e86,0,1,3,0,100,0,127.11,0,2.4,1,2444.67,0,0,9000.0,0,0.0,0.009956709956709957
89758754-9355-40aa-ba48-bffae4d957ab,0,0,0,0,100,0,158.75,0,24.0,1,824.29,0,0,17580.0,0,0.0,0.02838046272493573
5e9ac26b-8435-4706-8125-fb7723f0ea74,0,0,1,1,100,0,26.95,1,7558.0,1,1288.94,0,0,4920.0,1,1.0,0.04503916449086162
d2fa2784-1f72-4a7f-b7df-2cf0e1d5dc6b,0,4,1,2,100,0,89.81,1,9005.0,1,634.03,0,0,9999.0,1,1.0,0.010003897622450306
580c39e6-604e-4786-b2af-e254502775ef,0,1,1,1,100,0,210.96,0,6.6,1,2215.03,0,0,14040.0,1,0.0,0.010003897622450306
5bdee2df-120e-4752-93e9-d79476af67ff,0,3,3,1,100,0,98.66,0,1383.0,1,1097.78,0,0,9999.0,0,0.0,0.007512152010605391
5e0fbcc6-1f0d-4138-a4f5-fe1c88c25408,0,2,1,1,100,0,146.69,0,1032.0,1,2060.27,0,0,23940.0,1,0.0,0.1058705469141997
a7685dcc-98b5-4665-bfcb-0120d9e91614,0,3,1,1,100,0,24.79,0,24.7,1,1784.39,0,0,13800.0,1,0.0,0.12162162162162163
8d42608d-427b-4612-9382-7c5ce63c849c,0,3,1,1,100,0,424.22,1,8524.0,1,1572.64,0,0,960.0,1,1.0,0.009919877909194963
fb778649-4863-4692-9f9c-8cc1ea28441d,0,3,0,1,100,0,105.62,1,2198.0,1,874.87,0,0,7920.0,0,1.0,0.02838046272493573
e92a1001-25cd-4a90-afc9-70f0652a1e9e,0,3,0,0,100,0,177.74,1,10354.0,1,2222.65,0,0,1620.0,0,1.0,0.02838046272493573
a684d4d2-eebf-4a0c-b6a5-d8d299ea7e70,0,2,0,1,100,0,154.65,0,7.0,1,1249.07,0,0,7860.0,0,0.0,0.02838046272493573
3ebe0b1f-bb47-4f3c-8091-1430f748cdae,0,0,1,1,100,0,1363.52,0,0.6,1,897.48,0,0,480.0,1,0.0,0.04503916449086162
a9e05215-ad66-498f-9e3e-4a070d82b078,0,0,3,0,100,55,509.77,0,310.0,0,2035.99,0,0,2520.0,0,0.0,0.010003897622450306
17523b09-0c3f-4bd0-8641-7ae364cf134f,0,1,3,1,100,0,59.76,1,8983.0,1,785.82,0,0,9999.0,0,1.0,0.009504009504009503
c36fbe7b-282e-4ded-a744-4303067c8ba2,0,3,3,1,100,0,79.32,0,10.4,1,1606.81,0,0,840.0,0,0.0,0.011475409836065573
ee7e9903-8626-4d8e-882c-74f07bac2537,0,0,3,0,100,0,286.33,0,5.7,1,1934.25,0,0,5460.0,0,0.0,0.010003897622450306
812ff8e8-a320-450b-8697-e9d906c827de,0,3,2,1,100,0,261.15,0,9.4,1,650.41,0,0,10140.0,0,0.0,0.04578552515445719
143945c9-6c4c-4792-8bde-89f003088b7f,0,0,0,1,100,0,184.61,1,8033.0,1,1457.97,0,0,5400.0,0,1.0,0.02838046272493573
35fb1034-4c89-4cd7-99ff-dc32c263a812,0,2,2,2,100,0,1274.57,0,3.4,1,2004.6,0,0,1200.0,0,0.0,0.04578552515445719
880e2b30-e16b-4e47-a757-d791e25ed569,0,0,1,1,100,0,35.91,1,3177.0,1,2293.51,0,0,11220.0,1,1.0,0.009682416731216111
67c6fa61-c5bf-4a06-a60a-1684ca204fff,0,3,1,1,100,0,2503.3,0,16.4,1,1923.73,0,0,6900.0,1,0.0,0.04503916449086162
06f55c3b-c537-4670-a2cc-4b29b9cdaa02,0,0,3,1,100,0,69.8,0,813.0,1,659.73,0,0,15780.0,0,0.0,0.007512152010605391
7feeb4d9-d34f-4c25-961f-3f0b15531f62,0,3,1,1,100,51,3991.34,0,24.7,0,2392.83,0,0,3300.0,1,0.0,0.04503916449086162
c66cb9cd-db1a-47d1-b4fb-007e5e32ae27,0,0,1,0,100,0,127.3,0,11.4,1,839.04,0,0,12000.0,1,0.0,0.010003897622450306
c880ef9a-defc-4568-9c9d-d6a3812afaf0,0,2,1,1,100,0,770.21,0,10.4,1,2318.71,0,0,16800.0,1,0.0,0.04503916449086162
69ac9bb5-f282-46d8-8ee3-d817a8339345,0,0,0,0,100,0,251.12,1,2011.0,1,1573.3,0,0,6660.0,0,1.0,0.02838046272493573
9182ff65-f744-49d8-b961-d81bbe74ef3c,0,2,1,0,100,0,326.97,0,3.0,1,1474.16,0,0,420.0,1,0.0,0.010003897622450306
301fcaa5-0ed3-433d-ab42-1d26bb089dcd,0,2,0,1,100,0,141.43,1,11490.0,1,1545.07,0,0,15840.0,0,1.0,0.02838046272493573
f1a14892-2dad-4ab4-b0af-73f6cefafcba,0,0,1,1,100,0,51.2,0,8.0,1,1179.54,0,0,360.0,1,0.0,0.12162162162162163
dd7586c9-0073-4e6d-b5c3-a89c761b6fb2,0,3,1,1,100,0,15.87,0,505.0,1,1655.44,0,0,14640.0,1,0.0,0.12162162162162163
c174f839-d3ee-410f-8ae3-f1b6d44d719f,0,3,3,0,100,0,137.5,1,4828.0,1,623.03,0,0,4020.0,0,1.0,0.009919877909194963
fd35905a-4877-4bd6-bc32-a91b647e47d2,0,0,3,1,100,0,111.3,0,19.6,1,2282.26,0,0,2760.0,0,0.0,0.009956709956709957
feb6ca43-8a99-4912-8f91-e9220c90645c,0,0,3,0,100,0,27.24,0,6.3,1,1380.35,0,0,26700.0,0,0.0,0.009956709956709957
10536625-630d-467e-b8c2-8e2177c91b8d,0,3,1,1,100,0,419.77,0,8.2,1,1185.25,0,0,540.0,1,0.0,0.06044654202214558
4a975c9a-d01a-43b2-9bb4-4942ef329ca7,0,3,1,1,100,0,230.64,0,1.2,1,2292.07,0,0,5400.0,1,0.0,0.009682416731216111
026b8765-671c-4ebe-87a9-859f9a9aafcf,0,2,3,0,100,0,65.54,0,24.6,1,1007.63,0,0,9999.0,0,0.0,0.009504009504009503
569a79d7-d304-45b0-854f-155e69333e50,0,0,3,0,100,0,478.92,0,7.8,1,2445.45,0,0,29700.0,0,0.0,0.009919877909194963
49f96126-ef62-4c75-a611-b902ff1710dd,0,4,1,0,100,0,627.91,0,1.1,1,1995.19,0,0,2160.0,1,0.0,0.06044654202214558
c34cfa4d-c807-40df-a688-95423d9fec41,0,3,1,0,100,0,597.85,1,11582.0,1,1718.63,0,0,10800.0,1,1.0,0.009919877909194963
f5e9be2f-05eb-4d6d-94a5-867a6a29b3ef,0,3,1,1,100,0,125.71,0,18.8,1,2149.63,0,0,1260.0,1,0.0,0.06044654202214558
8933925c-87e8-4608-a3b7-64a99eda1cc7,0,0,3,1,100,0,141.41,0,3.9,1,1129.2,0,0,19680.0,0,0.0,0.009504009504009503
2dc26553-be69-4a36-89aa-c63f9547f8f8,0,3,1,0,100,0,285.74,1,11006.0,1,1922.82,0,0,11160.0,1,1.0,0.009919877909194963
fe0a31b7-1c66-42b3-a6b2-fac53cf2b58d,0,2,3,0,100,0,2250.28,0,15.7,1,2289.51,0,0,18120.0,0,0.0,0.0758438389589264
9dc05a71-e1f0-42df-8c56-241247a9ce60,0,2,0,1,100,0,143.04,0,17.6,1,2011.29,0,0,960.0,0,0.0,0.02838046272493573
fc84c840-ed70-49a5-b59d-0779b0da03db,0,3,1,1,100,0,1765.43,0,15.2,1,2285.87,0,0,11280.0,1,0.0,0.04503916449086162
fe75312c-fb5b-4a2d-bf42-11977555db8d,0,2,2,0,100,0,551.19,1,6245.0,1,1134.41,0,0,540.0,0,1.0,0.04503916449086162
6dd5dbbb-059b-4add-a499-7a526853e39f,0,2,1,1,100,54,170.57,1,2141.0,0,1737.76,0,0,2700.0,1,1.0,0.06044654202214558
795c951b-4ac7-4b93-bc76-fd2649565085,0,0,3,1,100,55,44.93,1,4359.0,0,2441.57,0,0,1020.0,0,1.0,0.007973143096936634
84eb0b2f-617a-4cf2-920d-f361abd8f2fa,0,3,1,0,100,0,199.96,1,6442.0,1,763.94,0,0,5820.0,1,1.0,0.009919877909194963
ec05d101-b7aa-43f6-99df-6081d77a523e,0,0,3,1,100,0,80.17,0,7.6,1,675.34,0,0,5160.0,0,0.0,0.0216998191681736
8ca15a77-2ce8-4866-9568-1fceb65839bf,0,3,1,1,100,0,88.11,1,6006.0,1,2240.42,0,0,7440.0,1,1.0,0.006600660066006601
f9670abf-5e3f-42b5-add5-10f7b02f8a53,0,3,3,1,100,0,59.97,0,3.8,1,1336.07,0,0,13740.0,0,0.0,0.007973143096936634
13994ff5-5c6d-42b2-a105-7f5027af6a9e,0,0,1,1,100,0,52.3,1,8356.0,1,1340.12,0,0,4020.0,1,1.0,0.12162162162162163
86221744-b737-45d0-8cfb-8fa39072be22,0,3,3,0,100,0,40.23,0,22.1,1,775.25,0,0,25440.0,0,0.0,0.009682416731216111
6fa755d2-9bac-4a5b-9172-1b9bee89127e,0,3,1,0,100,0,922.25,0,14.3,1,2222.65,0,0,60.0,1,0.0,0.04503916449086162
71100891-730a-4736-8e67-3473151ccf88,0,3,1,1,100,0,737.02,0,424.0,1,751.45,0,0,4620.0,1,0.0,0.04578552515445719
fa3d0fb0-9204-46b6-a23a-977ff2637cae,0,2,1,1,100,0,815.31,1,11973.0,1,1741.23,0,0,11460.0,1,1.0,0.04578552515445719
3094dd78-7bfb-44ad-bf90-8d567cde0c3b,0,0,3,1,100,0,315.45,0,15.9,1,1989.11,0,0,7080.0,0,0.0,0.007512152010605391
4778c6a5-1fcb-4dcf-9d9b-b88d1ccc57c2,0,0,0,1,100,0,176.48,0,1055.0,1,1677.56,0,0,17280.0,0,0.0,0.02838046272493573
220ea8dc-3675-41fa-acd1-72059e8ae435,0,3,0,0,100,0,267.0,0,650.0,1,2286.51,0,0,3540.0,0,0.0,0.02838046272493573
8c356305-bb23-43dd-9161-3d9758f28e1e,0,0,0,1,100,0,193.63,1,2147.0,1,1133.87,0,0,7620.0,0,1.0,0.02838046272493573
5c69b038-4b3a-4e06-b818-b64596a6269a,0,2,3,1,100,0,23.29,1,6971.0,1,1414.3,0,0,14460.0,0,1.0,0.009956709956709957
db3269c1-99f8-419e-a023-a3f8024ff343,0,2,1,1,100,0,241.63,0,283.0,1,1987.79,0,0,18060.0,1,0.0,0.20277529095792302
4bd85ef5-f7c9-40fc-8d2a-840fdb12a91b,0,0,3,0,100,0,43.11,0,0.9,1,1578.63,0,0,10080.0,0,0.0,0.011475409836065573
0dc83447-5cc3-4fca-a61c-1520584cc3a3,0,2,1,1,100,0,82.16,0,23.1,1,2318.71,0,0,120.0,1,0.0,0.12162162162162163
c25d186d-d593-4802-8b52-2d7a80e212df,0,3,1,1,100,0,1078.74,0,22.7,1,1971.97,0,0,4980.0,1,0.0,0.04578552515445719
c94b09a0-142f-4b0f-b9eb-1ee667fc62af,0,0,1,1,100,0,495.45,0,17.2,1,2233.16,0,0,16440.0,1,0.0,0.06044654202214558
9ab1c15c-f801-4671-bb85-f65bec9b12a1,0,0,3,1,100,0,407.49,0,17.7,1,1510.13,0,0,2520.0,0,0.0,0.010003897622450306
0555c14f-c9e3-43e2-a22a-40cf1fc8ee0d,0,4,1,1,100,0,265.47,0,5.7,1,2257.67,0,0,11640.0,1,0.0,0.1058705469141997
9ad9481a-066d-4013-8592-039f23378a98,0,0,1,0,100,0,582.93,0,7.5,1,2391.62,0,0,2520.0,1,0.0,0.06044654202214558
16c12dcb-f1cd-44d4-94c6-9eae0352a4e7,0,3,1,0,100,0,83.11,0,21.6,1,1543.04,0,0,6300.0,1,0.0,0.1058705469141997
5b5228e1-6ab0-4c84-9416-785c6b72bb9d,0,2,1,1,100,0,1217.51,0,23.7,1,1147.64,0,0,540.0,1,0.0,0.04503916449086162
514a49cd-8da9-4414-8800-71eb8a157e70,0,3,3,1,100,0,178.58,1,2762.0,1,1391.04,0,0,900.0,0,1.0,0.012280701754385965
d2a9b489-805d-476b-85c6-f02319e3c8d6,0,2,3,1,100,0,77.16,0,15.9,1,723.46,0,0,10800.0,0,0.0,0.007512152010605391
fe32a86f-dd83-44bc-8f2a-43330a807c3d,0,3,3,0,100,0,342.34,0,14.9,1,1525.12,0,0,10440.0,0,0.0,0.06044654202214558
f78d262d-f979-4aba-9d9a-73dec901f534,0,3,3,1,100,0,355.14,1,8831.0,1,2003.87,0,0,1140.0,0,1.0,0.06044654202214558
762e5d78-4942-4647-8dfb-4d3712091253,0,3,3,1,100,0,292.15,0,8.2,1,1938.78,0,0,15480.0,0,0.0,0.010003897622450306
bc3438b5-1ac8-48c0-94b4-1cb5163222b2,0,3,1,1,100,0,1304.33,0,21.7,1,1823.67,0,0,2520.0,1,0.0,0.04578552515445719
a70cf858-841b-4b42-85f4-c6009a7da5df,0,3,1,1,100,0,1298.56,0,376.0,1,2476.94,0,0,9999.0,1,0.0,0.04578552515445719
03c969f5-3c71-4d5b-97c3-834f7a5a1cb4,0,2,1,1,100,0,95.83,0,3.3,1,803.92,0,0,15900.0,1,0.0,0.010003897622450306
5df1308c-8916-4c0f-8f71-29415a002aa8,0,3,0,1,100,0,270.14,0,10.4,1,1626.47,0,0,1140.0,0,0.0,0.02838046272493573
7d51980b-e915-4f57-a3a3-70bee74c0570,0,3,3,1,100,0,117.56,0,10.3,1,1576.81,0,0,28920.0,0,0.0,0.007512152010605391
21cb18c3-7a6f-44d2-9fad-d9777572ccc7,0,0,3,1,100,0,173.63,0,13.1,1,1890.76,0,0,30600.0,0,0.0,0.009504009504009503
8214349c-8a1c-43f2-83fc-6e0b2b0e9855,0,3,1,0,100,0,58.42,0,442.0,1,1139.87,0,0,4440.0,1,0.0,0.009919877909194963
d9ff95e7-8504-41a3-a225-af55e996cc9e,0,2,1,1,100,0,1038.82,1,9217.0,1,1906.07,0,0,5700.0,1,1.0,0.04578552515445719
a42e4051-06da-4047-ae09-18f998775d98,0,2,1,1,100,0,1301.38,0,22.8,1,1860.51,0,0,2580.0,1,0.0,0.04578552515445719
47c436df-da66-4398-a4f0-0bb82dc8eebe,0,0,0,1,100,0,240.43,0,23.6,1,1506.66,0,0,1620.0,0,0.0,0.02838046272493573
73f9ad18-dbc7-47c6-b85d-df0108b5f57f,0,0,3,1,100,0,50.17,1,10353.0,1,2197.0,0,0,6660.0,0,1.0,0.06044654202214558
0fa78f43-51f1-4aa3-ae30-0542ed8d9ca2,0,2,1,0,100,0,254.55,0,18.5,1,1628.54,0,0,2880.0,1,0.0,0.06044654202214558
ac83db28-9113-4f46-abd5-06f74f5b53b5,0,2,1,0,100,0,54.72,0,1.6,1,1985.94,0,0,2940.0,1,0.0,0.009919877909194963
3572e5ec-cadf-40e8-9786-a2d5dbbe67c9,0,3,0,2,100,0,178.54,1,9148.0,1,1386.13,0,0,17220.0,0,1.0,0.02838046272493573
7002109e-886e-4577-9303-9eb02c915227,0,0,1,1,100,0,102.53,0,13.5,1,686.95,0,0,9540.0,1,0.0,0.1058705469141997
df50b339-ef03-419e-9f3c-86a3c598cc4b,0,2,1,0,100,0,124.23,0,23.8,1,850.98,0,0,9999.0,1,0.0,0.1058705469141997
2092b6e4-14dc-426d-9d57-7b44ed182a4f,0,2,1,1,100,0,150.06,0,0.6,1,1450.58,0,0,25680.0,1,0.0,0.1058705469141997
4d5938f5-dcd2-4da7-9b1d-31faee045716,0,3,3,1,100,0,160.8,0,8.9,1,1667.03,0,0,26820.0,0,0.0,0.010003897622450306
80e31416-f0e5-4052-bdd5-94bcac6757e5,0,2,2,0,100,0,908.27,0,,1,1711.74,0,0,13020.0,0,0.0,0.04578552515445719
91fc4ab3-89e5-47ae-ab51-639c83a91ad7,0,2,1,0,100,0,41.25,0,19.6,1,1482.35,0,0,9999.0,1,0.0,0.1058705469141997
32a8ef8d-1f3e-4101-820f-6f77b47a3b8b,0,0,1,1,100,0,523.05,0,24.5,1,1015.79,0,0,5400.0,1,0.0,0.04503916449086162
ed846b43-8a88-476a-836a-211412d09aef,0,3,1,2,100,0,16.06,1,4797.0,1,1174.24,0,0,27000.0,1,1.0,0.1058705469141997
94b57070-c9ce-4428-ade3-1663e9ce5403,0,0,3,1,100,0,53.66,0,6.9,1,966.07,0,0,5220.0,0,0.0,0.007512152010605391
97657266-c81f-4b93-bc96-5524ff7eb455,0,2,1,1,100,0,735.85,1,3796.0,1,659.07,0,0,15540.0,1,1.0,0.04503916449086162
1e6aef5d-603f-45ad-951b-1d8e158a6de1,0,3,1,1,100,0,230.03,0,419.0,1,1973.45,0,0,780.0,1,0.0,0.009682416731216111
3c6054c9-6f9f-4224-8818-d494f16ea618,0,3,3,1,100,0,64.53,1,5594.0,1,2436.52,0,0,4440.0,0,1.0,0.007194244604316547
6b3a8ab0-4508-4fb0-a9b7-49696b5a468a,0,3,0,1,100,0,58.44,0,612.0,1,1198.22,0,0,2760.0,0,0.0,0.02838046272493573
a947dedb-18e6-4717-9d63-e572c78002b4,0,2,1,0,100,0,20.14,0,2.0,1,659.1,0,0,11040.0,1,0.0,0.010003897622450306
6676b7a5-d1b4-46cd-81a7-0cc5499fc584,0,2,1,1,100,0,127.58,0,1153.0,1,2037.3,0,0,8760.0,1,0.0,0.12162162162162163
98b46473-24b4-4588-b938-1fd164f8cd80,0,0,1,1,100,0,116.04,0,1325.0,1,2249.63,0,0,9999.0,1,0.0,0.010003897622450306
13e67b90-48d5-4ff0-aaf2-75cd39c36e77,0,3,1,1,100,0,42.95,0,133.0,1,806.42,0,0,9480.0,1,0.0,0.12162162162162163
130ba2e8-a122-4276-ac46-eaac1f6f1610,0,3,1,1,100,0,80.95,1,6749.0,1,1977.04,0,0,26040.0,1,1.0,0.010003897622450306
a6392d5e-1cf0-4f14-bd3a-0acb5234c214,0,3,3,1,100,0,76.6,0,4.1,1,734.4,0,0,480.0,0,0.0,0.010003897622450306
731e5513-7330-4e28-a766-10caff7c3bc0,0,2,1,0,100,0,107.61,1,9426.0,1,1877.75,0,0,1320.0,1,1.0,0.010003897622450306
eae8e63b-2235-48ba-8bce-560ea58e60c7,0,3,1,1,100,0,749.78,1,8321.0,1,1049.0,0,0,1440.0,1,1.0,0.04503916449086162
79308d06-4efc-48e4-8dfb-12ff2049e747,0,3,3,1,100,0,41.17,0,1477.0,1,786.61,0,0,20820.0,0,0.0,0.007512152010605391
3e7808ba-9623-4e5d-a085-a69011d09eb9,0,2,3,1,100,0,509.8,0,23.6,1,1979.53,0,0,1560.0,0,0.0,0.0758438389589264
ce5328c9-4235-4bb8-8e49-7c974e349188,0,1,1,2,100,0,170.37,0,17.4,1,1733.45,0,0,9480.0,1,0.0,0.06044654202214558
5818cd48-4108-436c-b0fb-c397fd757522,0,0,3,0,100,0,569.66,0,913.0,1,696.12,0,0,4380.0,0,0.0,0.0758438389589264
7c6dca98-2d2f-47a1-a244-9dd4572ba2a4,0,0,1,1,100,0,363.48,0,20.5,1,2037.42,0,0,17520.0,1,0.0,0.06044654202214558
8289ae7f-2e85-41f7-916b-f061dd8bfcf3,0,3,1,0,100,0,599.02,0,269.0,1,1780.14,0,0,11280.0,1,0.0,0.06044654202214558
b3b71d1f-9f7e-4c0b-b75e-9ba93acdfd87,0,3,3,1,100,0,699.43,0,16.7,1,2112.12,0,0,6600.0,0,0.0,0.014311270125223614
f50b0e50-cbde-4926-b424-d50d7749d90e,0,2,3,0,100,0,324.05,1,10053.0,1,1042.97,0,0,10920.0,0,1.0,0.06044654202214558
108df8b8-c44e-47ab-8bef-c389504ae94c,0,2,1,1,100,0,268.03,0,20.7,1,2092.03,0,0,4260.0,1,0.0,0.1058705469141997
f81b0bb8-2a43-492d-9c89-7827d3b75412,0,0,3,1,100,0,518.91,0,18.9,1,1694.0,0,0,11400.0,0,0.0,0.06044654202214558
3057d591-fe0c-4adb-b423-ecf3f2695d24,0,3,3,1,100,0,70.84,0,23.2,1,1770.47,0,0,19560.0,0,0.0,0.012280701754385965
dad28e73-7fce-42dc-be89-21423baaa76f,0,2,2,0,100,0,280.3,0,10.8,1,1076.4,0,0,9480.0,0,0.0,0.04503916449086162
78d74d49-5482-4270-ba01-a7065a2a4314,0,0,1,1,100,0,668.94,1,11076.0,1,1716.77,0,0,10200.0,1,1.0,0.06044654202214558
2a4bbccf-9293-415c-b2bc-3c5bde9ea0ef,0,2,1,1,100,0,65.87,0,930.0,1,1451.21,0,0,840.0,1,0.0,0.12162162162162163
b147bbae-dd0e-4431-b5f8-5b0c2cd85593,0,0,1,0,100,0,359.85,0,5.8,1,824.29,0,0,300.0,1,0.0,0.04503916449086162
c49b0916-7676-4c00-a5e9-8855a01e7570,0,2,3,1,100,0,851.51,0,4.4,1,2425.84,0,0,6780.0,0,0.0,0.06044654202214558
963ecceb-e84d-42bd-ad62-559aeaec2b10,0,2,3,0,100,0,361.07,0,788.0,1,1261.13,0,0,360.0,0,0.0,0.0758438389589264
fb2ec346-5c51-4aa9-a2a2-192a88eea468,0,1,3,1,100,0,1424.81,0,20.0,1,1957.13,0,0,11460.0,0,0.0,0.0758438389589264
61e71984-fe16-47d7-8164-4747698d4c73,0,3,0,0,100,0,96.77,0,331.0,1,808.73,0,0,32460.0,0,0.0,0.02838046272493573
78b5be63-cd49-4a0a-9b9b-08173e08408b,0,0,1,1,100,0,2338.58,0,20.0,1,1774.77,0,0,10860.0,1,0.0,0.04503916449086162
9f78f563-0bd4-4db8-8b7f-d21e13029046,0,3,3,0,100,0,237.77,0,24.1,1,2211.3,0,0,17280.0,0,0.0,0.007512152010605391
e66b9247-fbb4-4fd4-86f6-4e55d28660ba,0,0,3,0,100,0,46.85,0,1.3,1,1060.65,0,0,10320.0,0,0.0,0.007512152010605391
845e5b33-2785-463d-9d06-f7ce63ed6a43,0,3,1,1,100,0,250.11,0,1.3,1,2188.0,0,0,19440.0,1,0.0,0.1058705469141997
845e340e-b38f-40a2-aea8-b012b47ca68f,0,3,0,0,100,0,64.02,0,510.0,1,634.03,0,0,240.0,0,0.0,0.02838046272493573
