transaction_id,bank_tier,client_segment,channel,card_brand,MTI,DE39_response_code,amount_usd,is_international,distance_from_home_km,approved,client_baseline_amount,is_fraud,is_night,time_since_last_txn_min,is_online,is_foreign_currency,mcc_fraud_rate
59a55409-58f1-4f8a-8f7b-087a04bd4df0,0,0,1,0,100,0,72.55,0,1.4,1,820.31,0,1,660.0,1,0.0,0.01139240506329114
4d376476-7415-4820-a237-54adf33eda34,0,2,3,0,100,0,137.56,1,3389.0,1,716.84,0,1,840.0,0,1.0,0.02567361464158617
86003c09-02a6-4336-8d70-bde6a5b95c65,0,1,0,0,100,0,82.86,0,8.5,1,854.61,0,1,7740.0,0,0.0,0.0421754339647548
41958218-71e3-4520-811f-d91dc29cecb0,0,2,1,0,100,0,32.59,0,24.7,1,359.37,0,1,600.0,1,0.0,0.043905635648754916
886784d8-4913-484d-a6de-c9ea127ca1f6,0,1,3,1,100,0,138.17,0,803.0,1,434.53,0,1,1200.0,0,0.0,0.035986413292940424
b895b2db-9bd5-461f-bef6-395538fe8208,0,0,0,0,100,0,207.8,1,11111.0,1,807.73,0,1,4800.0,0,1.0,0.0421754339647548
466619c1-c230-4680-a7e0-5558a0a78601,0,0,1,1,100,0,264.67,1,2176.0,1,789.66,1,1,5100.0,1,1.0,0.1541135573580533
ea65a595-ec53-4d3b-939f-a7be6fbc26d2,0,0,3,0,100,0,24.9,0,8.8,1,341.51,0,1,23940.0,0,0.0,0.06060606060606061
d3e2e54b-ae9e-4f89-8a28-b0096f2897c5,0,0,3,0,100,0,85.55,0,18.6,1,532.05,0,1,900.0,0,0.0,0.01804748062015504
4c45a80c-29e9-4c4c-bac4-2b1e329010ab,0,4,1,1,100,0,626.0,1,10833.0,1,664.27,1,1,300.0,1,1.0,1.0
a08407c5-db8b-4e7f-9fcd-bfa78bfd1d41,0,1,1,1,100,0,16.23,0,15.8,1,484.46,0,1,17100.0,1,0.0,0.1541135573580533
c9672046-755c-4c6e-87b5-9372dc45adae,0,2,1,1,100,51,1147.48,0,,0,565.72,0,1,2160.0,1,0.0,0.0091792656587473
dd938840-3226-49f0-8de8-32539efef87f,0,1,0,0,100,0,146.78,0,17.7,1,884.01,0,1,16380.0,0,0.0,0.0421754339647548
0cf67bef-2989-4121-818e-4a2e2bfa11ac,0,0,3,1,100,0,229.15,0,0.7,1,417.19,0,1,3600.0,0,0.0,0.035986413292940424
86d717d5-7024-4228-9d04-e6208f3ad357,0,0,3,1,100,0,41.08,1,8196.0,1,462.62,0,1,3240.0,0,1.0,0.01139240506329114
c90d457e-2879-419a-ae6b-9d8375b25874,0,2,0,0,100,0,52.75,0,24.7,1,560.08,0,1,4860.0,0,0.0,0.0421754339647548
3b6c3ffe-5ca7-41f0-b5d3-106a59e540d3,0,0,1,1,100,0,114.47,0,13.1,1,622.33,0,1,6120.0,1,0.0,0.043905635648754916
2ccc20ac-68b7-494c-b624-5e1c742306aa,0,0,3,1,100,0,132.31,0,183.0,1,558.03,0,1,8520.0,0,0.0,0.009674688595960818
35f335b5-df40-4ba2-a482-f99f631a0fad,0,2,1,0,100,0,110.5,0,3.9,1,615.09,0,1,2280.0,1,0.0,0.035986413292940424
a92924ac-42cc-4616-8dee-114811028a37,0,0,3,1,100,0,40.6,1,2989.0,1,818.72,0,1,1140.0,0,1.0,0.007369196757553427
11792852-0ce3-4cff-b11c-0898b6f58384,0,0,3,0,100,0,147.32,0,20.7,1,681.47,0,1,39960.0,0,0.0,0.009674688595960818
af4a27fa-b509-4cf6-a321-81312695ea21,0,0,3,0,100,0,91.93,0,5.8,1,887.87,0,1,6180.0,0,0.0,0.01139240506329114
07aec6dc-c924-4e5e-90bd-d6bb9ed0b9b5,0,1,2,1,100,0,13.89,0,14.5,1,255.53,0,0,3120.0,0,0.0,0.043905635648754916
3ef38db6-a729-46eb-9d29-fa291cb3b68c,0,2,1,0,100,0,70.26,0,525.0,1,615.09,0,0,60.0,1,0.0,0.043905635648754916
71d3e98b-7a86-4aa7-9022-ed4d39b2a229,0,2,1,0,100,0,62.52,0,8.1,1,709.42,0,0,20820.0,1,0.0,0.06547619047619048
2b8a4923-1499-46cf-a860-a278e7899489,0,1,1,1,100,0,101.56,0,7.2,1,330.68,0,0,480.0,1,0.0,0.035986413292940424
c42835ae-e03f-49fd-82ac-9e66c9efd3ba,0,2,3,0,100,0,128.24,0,21.3,1,743.46,0,0,4020.0,0,0.0,0.006271230729030572
e9eb7e4e-6f1e-4b44-838e-4d3497650473,0,3,3,1,100,0,67.56,0,10.7,1,512.93,0,0,19680.0,0,0.0,0.01139240506329114
0e152def-fa8f-42c7-bd50-7ae9e4c7745d,0,0,3,1,100,0,3.69,1,11846.0,1,829.22,0,0,21120.0,0,1.0,0.010756819054936612
f08da78e-8521-4bad-b1f2-41b6565c7ce0,0,1,2,1,100,54,466.12,0,18.5,0,502.88,0,0,7320.0,0,0.0,0.011991076408254323
4492fda9-b2b3-431d-a750-c830bf04410c,0,0,1,1,100,0,516.87,0,22.9,1,593.65,0,0,8340.0,1,0.0,0.0091792656587473
21686f4f-7b92-4499-848c-22cceacd6e2b,0,3,3,1,100,0,246.61,0,23.7,1,512.5,0,0,3300.0,0,0.0,0.035986413292940424
75a7a4e0-e860-4f90-8789-5dd5f20946df,0,2,3,0,100,0,7.37,0,19.3,1,548.6,0,0,2700.0,0,0.0,0.008835958509412217
251c3610-2f6a-445a-8cda-3daf073d374a,0,0,1,1,100,0,46.3,0,13.4,1,737.46,0,0,9840.0,1,0.0,0.009868421052631578
3e54dbcb-9638-42c6-b279-86df0e5589cb,0,1,1,1,100,0,118.5,0,8.5,1,815.29,0,0,840.0,1,0.0,0.0091792656587473
50e747b7-d50f-41d2-8e4d-6779da2e9d72,0,1,3,0,100,0,16.22,0,18.5,1,263.43,0,0,9999.0,0,0.0,0.01139240506329114
8a6623fa-b5e8-465b-a3ba-c0af090c6a63,0,1,2,0,100,0,495.68,0,9.5,1,335.74,0,0,7920.0,0,0.0,0.011991076408254323
e0ba2c82-fcd5-47f2-be00-5e160da9aa85,0,1,1,1,100,0,166.12,0,6.8,1,328.94,0,0,37920.0,1,0.0,0.035986413292940424
df8eadb4-8999-4d20-8280-59e96251e293,0,1,3,0,100,0,126.33,0,9.8,1,742.55,0,0,6600.0,0,0.0,0.006973140495867769
c9215e40-a886-497d-b6f8-66d1ae71307a,0,0,1,0,100,0,454.16,0,15.2,1,863.32,0,0,12420.0,1,0.0,0.035986413292940424
6c1c9b14-fc49-4a20-8bcd-8e7ad5a77bc7,0,0,3,0,100,0,138.1,1,11449.0,1,745.29,0,0,2880.0,0,1.0,0.009674688595960818
e14ed4a0-6935-4e8f-ae6f-3d23db690005,0,0,3,1,100,0,4.75,0,322.0,1,408.86,1,0,25020.0,0,0.0,0.008835958509412217
39b95eeb-f33f-4239-b389-7bfb96e8886b,0,1,3,1,100,0,70.63,0,6.0,1,693.18,0,0,1440.0,0,0.0,0.006973140495867769
79ed6ebd-03c2-4044-a5f1-592d631b652f,0,0,1,0,100,0,147.76,0,4.6,1,491.96,0,0,5400.0,1,0.0,0.035986413292940424
51ee9d7c-a5c0-41b5-b275-cbb1097fc7f3,0,1,3,1,100,0,26.56,0,24.6,1,863.03,0,0,1980.0,0,0.0,0.01139240506329114
6cc49155-5c06-4a60-972c-9057af596d82,0,2,3,1,100,0,60.27,0,4.8,1,284.94,0,0,2400.0,0,0.0,0.006973140495867769
76afb5f1-f2d2-41b4-b445-831ba91111fe,0,1,1,0,100,0,49.36,0,,1,867.77,0,0,16680.0,1,0.0,0.1541135573580533
13e5381e-b2cf-4340-aaf8-42821d6e3d70,0,2,2,0,100,0,37.52,0,8.0,1,575.54,0,0,1080.0,0,0.0,0.06547619047619048
33cd97ae-4f0e-425d-bad9-572a97d08cf0,0,1,1,0,100,0,185.94,1,4108.0,1,557.11,0,0,7080.0,1,1.0,0.01804748062015504
174a26fd-e54b-47d5-b391-6d6d2b289ddb,0,0,1,1,100,0,58.35,0,1189.0,1,829.22,0,0,60.0,1,0.0,0.01139240506329114
59fa2298-db00-4890-8697-c95ffb20b88f,0,0,2,0,100,0,1863.11,0,13.3,1,874.29,0,0,2700.0,0,0.0,0.0091792656587473
f6412a6f-341b-4df0-936d-2e02ecf54f46,0,0,1,1,100,91,236.51,0,22.6,0,696.02,0,0,6720.0,1,0.0,0.009674688595960818
31401493-6c39-49b5-810d-e7e462eb76d7,0,2,1,1,100,0,308.67,0,22.4,1,525.71,0,0,13440.0,1,0.0,0.011991076408254323
68987c7b-c8e9-4fd7-9b67-f41744d89a97,0,3,1,0,100,0,383.08,0,8.1,1,320.96,0,0,15540.0,1,0.0,0.011991076408254323
7636341f-b189-4512-b09e-e652f6e973bc,0,1,1,0,100,0,68.71,0,3.9,1,594.31,0,0,1800.0,1,0.0,0.009674688595960818
71665a1c-f82b-4ce5-b2c4-9e0158e1ea90,0,0,3,0,100,0,162.37,0,16.4,1,681.55,0,0,7020.0,0,0.0,0.01804748062015504
d9fe6c79-f0a2-470c-8883-af31cee8265f,0,1,2,1,100,0,101.79,0,10.9,1,597.93,0,0,22500.0,0,0.0,0.043905635648754916
a696a52a-db7a-46f1-84b4-6c13d8efc6e1,0,0,3,1,100,0,61.72,0,5.6,1,447.8,0,0,28200.0,0,0.0,0.01804748062015504
5535b923-d5e5-449e-9bb7-ce96612b457e,0,1,3,1,100,0,266.15,0,1096.0,1,849.45,0,0,7800.0,0,0.0,0.008835341365461847
1d74d776-298a-484d-8237-739e92bc4054,0,0,3,0,100,0,41.89,1,8702.0,1,556.74,0,0,6060.0,0,1.0,0.007369196757553427
a4a1c1f4-309e-449f-a981-5d8ac42e4b3b,0,0,1,1,100,0,481.95,1,4600.0,1,789.66,1,0,240.0,1,1.0,0.035986413292940424
4b247715-431d-4011-ae0e-2d9415942c4e,0,0,3,0,100,0,57.6,0,4.4,1,382.82,0,0,6720.0,0,0.0,0.02567361464158617
4110657a-8633-4fef-bcdd-4d290f1f2104,0,0,3,0,100,0,59.97,0,17.7,1,885.08,0,0,8040.0,0,0.0,0.007369196757553427
ffbc712d-671b-4955-af71-2a8b3ac07ff6,0,0,3,0,100,0,58.6,0,12.3,1,579.78,0,0,13920.0,0,0.0,0.006973140495867769
865c147b-d526-487f-9955-fb88eacc3fe2,0,0,1,1,100,0,522.28,1,3799.0,1,382.29,0,0,5700.0,1,1.0,0.0091792656587473
b621a528-a903-4b45-aec4-549816ff3be1,0,0,1,1,100,0,81.77,0,8.3,1,286.05,0,0,2700.0,1,0.0,0.01804748062015504
e5402f75-1670-486c-b8fc-7b595025a684,0,0,0,0,100,0,21.05,0,15.7,1,263.86,0,0,8040.0,0,0.0,0.0421754339647548
4e0eab11-ffdc-4e41-a9b6-cc0d8e64e577,0,1,1,0,100,0,26.34,0,2.1,1,580.01,0,0,8700.0,1,0.0,0.009674688595960818
bb1a1f64-5085-4c3f-a163-2039cd7979d1,0,2,3,0,100,0,11.35,0,10.7,1,779.59,0,0,5160.0,0,0.0,0.008835958509412217
e2a2c02b-6ce1-4f3f-a411-4c53ce14bc84,0,0,0,1,100,0,85.57,0,90.0,1,426.79,0,0,12480.0,0,0.0,0.0421754339647548
233aedd6-e31b-46e3-a842-163ce318467b,0,1,3,1,100,0,350.83,0,14.4,1,780.19,0,0,11100.0,0,0.0,0.008835341365461847
ce05e7bc-8211-46d9-b297-eb9912cb5ead,0,2,3,0,100,0,88.72,0,5.9,1,720.66,0,0,7200.0,0,0.0,0.01139240506329114
c17cf0db-e3ab-41b7-a475-c2ec6101863e,0,2,3,0,100,0,32.67,0,8.6,1,602.62,0,0,4020.0,0,0.0,0.007369196757553427
975ca1ce-cb33-485d-b6da-7dddcf04ab84,0,3,3,0,100,0,74.83,0,3.2,1,542.15,0,0,8700.0,0,0.0,0.009674688595960818
0c382898-37a4-4f79-bbcb-21ca7d0a27bc,0,0,3,0,100,0,35.92,0,1.2,1,549.38,0,0,7440.0,0,0.0,0.007369196757553427
ed117248-1dc8-405b-b059-228f6a212d91,0,1,3,0,100,0,231.22,0,11.5,1,369.16,0,0,3480.0,0,0.0,0.008835341365461847
25a234da-08bf-4c1d-b133-58feeb99e927,0,0,1,0,100,0,290.36,0,1.5,1,312.4,0,0,9360.0,1,0.0,0.0091792656587473
9f2bc306-a7c0-4542-86fb-462182e05f74,0,0,3,0,100,0,182.41,1,3858.0,1,660.65,0,0,9900.0,0,1.0,0.01804748062015504
2872a0bc-8f08-42a1-9918-efd86ddebd88,0,0,3,1,100,0,107.13,0,1.7,1,364.01,0,0,9720.0,0,0.0,0.035986413292940424
5ddd34ce-2a0f-45ee-874f-dfdae802c645,0,1,3,0,100,0,71.91,0,809.0,1,402.89,0,0,13500.0,0,0.0,0.006271230729030572
7069c4d8-bb43-4a20-ae74-8849b3bcef1c,0,2,1,0,100,0,90.44,0,860.0,1,492.64,0,0,11100.0,1,0.0,0.0091792656587473
3c015ede-a688-4bfe-8f47-014a16d383ac,0,3,1,1,100,0,34.95,0,17.3,1,736.96,0,0,8520.0,1,0.0,0.06547619047619048
71858224-5466-41c5-9ef3-3a6b6031fb8b,0,2,3,0,100,0,41.28,0,749.0,1,518.26,0,0,9840.0,0,0.0,0.02567361464158617
80978b49-ca71-4a79-b249-2700be898cdd,0,2,1,0,100,0,131.31,1,11824.0,1,794.02,0,0,5400.0,1,1.0,0.043905635648754916
d1211c05-4d4c-4aac-a520-a4dd8d23bd2b,0,2,1,0,100,0,461.57,0,1.2,1,553.03,0,0,12840.0,1,0.0,0.0091792656587473
484e3675-5c25-4d3d-bfbc-7eebb9f71440,0,1,1,1,100,0,97.97,0,20.7,1,301.38,0,0,2880.0,1,0.0,0.035986413292940424
910284e2-d98b-4280-8a2d-ca0464758878,0,2,3,0,100,0,26.13,0,728.0,1,384.05,0,0,4980.0,0,0.0,0.010145681581685745
02a39ce4-f518-4ae2-b62c-4a8c5f3cccc4,0,0,3,1,100,0,216.72,0,7.2,1,479.14,0,0,8700.0,0,0.0,0.008835341365461847
78ed7159-a321-4802-8ffc-e576c319d684,0,1,0,0,100,0,61.34,0,9.0,1,567.73,0,0,5100.0,0,0.0,0.0421754339647548
6fe47ab1-c400-41bf-9c75-50b7d813c437,0,0,3,0,100,0,34.81,0,1387.0,1,369.5,0,0,5580.0,0,0.0,0.006271230729030572
6357c573-f95c-4569-857c-8fe9e59c9dde,0,0,3,0,100,0,89.13,0,1441.0,1,431.07,0,0,19680.0,0,0.0,0.006271230729030572
e8eff236-cbb5-4b64-90ea-431a1df7598b,0,0,3,0,100,0,52.89,0,15.1,1,253.28,0,0,12240.0,0,0.0,0.02567361464158617
461abce4-80e8-45c9-bc3b-21e50b6fcb80,0,1,3,0,100,0,76.79,0,6.8,1,616.07,0,0,9720.0,0,0.0,0.006271230729030572
a439913d-a5fd-4f98-b089-33b29ec10c4e,0,2,3,0,100,0,127.61,0,1363.0,1,364.09,0,0,600.0,0,0.0,0.035986413292940424
78f628cc-ddf0-4f5c-8e40-d950f9c17287,0,0,0,1,100,0,28.91,0,17.0,1,443.01,0,0,9960.0,0,0.0,0.0421754339647548
fc7260f7-6d7d-41df-8b70-ced0058b84ce,0,0,2,0,100,0,68.47,0,4.8,1,352.87,0,0,15720.0,0,0.0,0.043905635648754916
7764cc67-4f08-4603-92e5-ea41a67fa41b,0,0,1,1,100,0,174.81,0,18.6,1,271.7,0,0,44400.0,1,0.0,0.0091792656587473
0cd1a980-9b8d-44b0-9873-9f555722ca7d,0,0,3,0,100,0,30.52,0,57.0,1,295.31,0,0,2340.0,0,0.0,0.01139240506329114
3361aa0c-5c8e-43c3-a898-072f1b464bd4,0,3,3,0,100,0,29.52,1,6881.0,1,329.6,0,0,17280.0,0,1.0,0.02567361464158617
a6fe4566-97b2-47c1-953c-d0a97b4ad37a,0,1,1,0,100,0,74.65,1,11655.0,1,672.33,0,0,2220.0,1,1.0,0.0091792656587473
7307f980-c2a5-46dd-8f8e-99023e341476,0,2,0,1,100,0,62.34,0,774.0,1,523.94,0,0,5220.0,0,0.0,0.0421754339647548
4cea529b-3e0a-44d8-a482-40b1b8763e76,0,2,1,0,100,0,88.65,0,1313.0,1,272.52,0,0,420.0,1,0.0,0.035986413292940424
08afd091-cfd6-407b-b771-8de69639b5de,0,0,3,1,100,0,68.22,0,0.6,1,754.51,0,0,34260.0,0,0.0,0.009674688595960818
9d4b3ec1-7dea-446a-82fd-76d53870a5f6,0,1,1,0,100,0,46.94,0,1168.0,1,506.62,0,0,1080.0,1,0.0,0.043905635648754916
e908702b-adf0-47e5-b52e-f8a93dfd5731,0,1,3,0,100,0,127.14,1,7452.0,1,369.16,0,0,60.0,0,1.0,0.035986413292940424
0b874954-3dbd-4494-8871-31c4e5776ab0,0,3,1,0,100,0,213.68,0,24.4,1,381.52,0,0,12060.0,1,0.0,0.035986413292940424
e1a9c544-7589-4415-ab2c-d99348ca77a4,0,0,3,0,100,0,91.2,0,11.4,1,868.38,0,0,2040.0,0,0.0,0.02567361464158617
08079d68-cd6d-4946-b02f-b39b2a3903d6,0,0,1,0,100,0,194.55,0,1.5,1,606.0,0,0,15180.0,1,0.0,0.009674688595960818
6f4506aa-4c8a-4908-bb21-73b104c54990,0,0,1,0,100,0,86.31,0,414.0,1,367.34,0,0,960.0,1,0.0,0.009674688595960818
644b5b3d-843e-4df2-99dd-863e386f62ff,0,0,1,1,100,0,101.36,0,682.0,1,346.52,0,0,2460.0,1,0.0,0.035986413292940424
f9e12261-cfda-4009-83fd-09ab9da3e19a,0,2,1,0,100,0,101.85,0,3.4,1,311.2,0,0,7560.0,1,0.0,0.009674688595960818
ee1e6259-4746-4c7d-8845-95cf4581b10e,0,0,3,0,100,0,573.43,0,17.2,1,579.38,0,0,15600.0,0,0.0,0.008835341365461847
12c4e39e-0aac-446a-9f10-01cf93aa3238,0,1,3,0,100,0,11.53,0,1099.0,1,875.54,0,0,2580.0,0,0.0,0.010756819054936612
e6e9fce2-1327-4f14-8cd7-d9aaa82bac5b,0,0,1,1,100,0,193.44,0,7.6,1,559.16,0,0,6300.0,1,0.0,0.009674688595960818
63945a86-bb28-42bd-bb64-ae2271eebe25,0,3,1,0,100,0,102.42,1,7520.0,1,662.21,0,0,6780.0,1,1.0,0.043905635648754916
39e8aa8b-d43d-4c24-bbf8-42a1dd70201f,0,0,1,0,100,0,33.77,0,1.3,1,693.61,0,0,12540.0,1,0.0,0.06547619047619048
8dbbf8e2-d60c-449b-b3a0-1956e2cf6568,0,2,1,1,100,0,536.94,0,324.0,1,514.34,0,0,3240.0,1,0.0,0.011991076408254323
b294dd23-1935-407b-a186-1f21e33b1330,0,3,3,1,100,0,114.73,0,16.7,1,569.35,0,0,5220.0,0,0.0,0.01804748062015504
73b56044-513b-47e4-bf41-ef2376323718,0,0,3,0,100,0,52.11,0,1.5,1,295.6,0,0,7800.0,0,0.0,0.035986413292940424
72da6e58-b8d9-4c1a-8f3c-26b8cc89043c,0,3,1,1,100,0,116.47,0,1.4,1,487.72,0,0,3660.0,1,0.0,0.01804748062015504
fa63e472-d03c-44ed-bce8-ffde10200687,0,1,3,0,100,96,35.26,1,2807.0,0,527.49,0,0,8340.0,0,1.0,0.010756819054936612
87492c74-f3de-4e7c-a52a-22830df65843,0,0,3,0,100,0,222.08,0,828.0,1,781.54,0,0,36000.0,0,0.0,0.01804748062015504
5b5d3639-2f14-4ad5-8a39-ead5094dd2dd,0,0,1,0,100,0,399.0,1,2571.0,1,834.21,1,0,1380.0,1,1.0,0.043905635648754916
1093f34e-54bf-4382-8f0e-1576842da973,0,1,3,0,100,0,39.93,0,12.1,1,430.73,0,0,1320.0,0,0.0,0.006271230729030572
8c0c5268-e691-4dcb-85c7-ee18c28ba027,0,3,3,0,100,55,75.45,0,12.7,0,792.65,0,0,5640.0,0,0.0,0.006973140495867769
ab011b56-8d65-44eb-b90d-1af24c4db043,0,2,0,1,100,0,77.96,0,8.2,1,594.94,0,0,11100.0,0,0.0,0.0421754339647548
2bc48a47-eaea-4be3-88d9-580bde2b4e3f,0,0,1,1,100,0,64.27,1,4594.0,1,406.27,0,0,7800.0,1,1.0,0.01804748062015504
6a283078-0b47-40a1-a507-cf5ca2485046,0,0,0,1,100,0,102.58,1,6259.0,1,866.6,0,0,2220.0,0,1.0,0.0421754339647548
bb333aba-ee00-4b3a-92d9-ac608b692f7d,0,2,3,0,100,0,408.52,0,1.8,1,608.25,0,0,12420.0,0,0.0,0.008835341365461847
d79106f3-59fb-4376-99d5-a57a692245e9,0,1,3,0,100,0,94.6,0,88.0,1,866.38,0,0,960.0,0,0.0,0.010145681581685745
4cc18cc3-6e78-4659-b6a8-c56677aadf19,0,0,3,1,100,0,36.78,1,8337.0,1,693.45,0,0,11040.0,0,1.0,0.010756819054936612
e0eb6598-42e2-4492-89fa-c4690e5fb31c,0,2,3,0,100,0,32.05,1,7254.0,1,719.44,0,0,1800.0,0,1.0,0.010479041916167664
8fad5db9-9c9a-4bed-9dc8-c78f5373313a,0,0,3,1,100,0,72.18,0,5.9,1,372.99,0,0,4020.0,0,0.0,0.006271230729030572
3b17516a-3b81-4798-81b1-df7aabbc6422,0,0,1,1,100,0,160.29,0,12.6,1,647.78,0,0,2580.0,1,0.0,0.01804748062015504
07a1071d-fd8b-47b2-ab66-b359a644fa62,0,2,0,1,100,0,163.81,0,5.3,1,730.3,0,0,26040.0,0,0.0,0.0421754339647548
4f84149b-0e34-400f-82e7-8e763fec54b0,0,1,3,0,100,0,34.62,0,5.7,1,799.73,0,0,32160.0,0,0.0,0.010479041916167664
55a21a21-d381-4e09-96db-b91095d9f6a2,0,0,3,0,100,0,132.24,0,24.7,1,610.1,0,0,8760.0,0,0.0,0.01804748062015504
99f93d5d-b28a-4c84-99d0-8ef13f9e610a,0,0,0,0,100,0,82.42,0,2.4,1,849.82,0,0,4080.0,0,0.0,0.0421754339647548
c1d2208b-a899-48a7-b956-ed6aac5ed016,0,2,3,0,100,0,10.87,0,943.0,1,656.99,0,0,4800.0,0,0.0,0.008835958509412217
f727ec92-a8d6-4f70-ad67-c87fa7ccf2d4,0,3,0,1,100,0,58.82,0,964.0,1,367.95,0,0,3900.0,0,0.0,0.0421754339647548
5760f7a1-b618-486a-aeaa-5d700d0871ef,0,0,3,0,100,0,20.66,0,3.7,1,632.81,0,0,11700.0,0,0.0,0.010145681581685745
d794a13a-40b4-47e7-bca6-4c87f66c4211,0,3,3,1,100,0,6.01,0,266.0,1,557.23,0,0,8280.0,0,0.0,0.010756819054936612
0b99d193-a2c9-43f0-9912-f76e0a7ecf11,0,3,3,0,100,0,52.37,1,9001.0,1,398.89,0,0,23280.0,0,1.0,0.006271230729030572
73f0ad85-f81a-4dcb-9ece-fd9700d90a8b,0,1,3,0,100,0,64.96,0,9.2,1,739.87,0,0,18600.0,0,0.0,0.010145681581685745
bacd5db8-0602-4966-aec1-ab5689ce4b1b,0,0,0,1,100,0,142.99,0,13.6,1,829.27,0,0,3900.0,0,0.0,0.0421754339647548
985c6e47-ec79-4411-aed4-5bff57d6da78,0,3,3,1,100,0,10.48,0,21.6,1,553.89,0,0,28140.0,0,0.0,0.008835958509412217
a7a77e96-0439-48fc-9c9a-65c8634ee0d4,0,0,3,0,100,0,6.38,0,5.4,1,384.54,0,0,2340.0,0,0.0,0.010145681581685745
114c1baf-6cd0-4271-bfe1-9b7829d816a4,0,1,3,1,100,0,51.36,1,3201.0,1,681.59,0,0,16500.0,0,1.0,0.006271230729030572
2cc97bc1-2883-4dd0-bf8f-16e0cefdafcc,0,1,1,0,100,0,371.4,0,964.0,1,739.87,0,0,0.0,1,0.0,0.011991076408254323
13cca4ae-e85f-4cec-8f01-cf6436a89590,0,0,1,0,100,0,69.6,1,3705.0,1,887.81,0,0,14520.0,1,1.0,0.06547619047619048
c18dacbc-79e5-42c8-b1e9-de9db0df39c6,0,2,2,0,100,0,44.05,0,24.9,1,805.72,0,0,780.0,0,0.0,0.009868421052631578
cba12836-99fd-4dad-ad62-1a7a1596a994,0,0,1,0,100,0,208.56,0,614.0,1,876.12,0,0,20580.0,1,0.0,0.035986413292940424
40a336a5-977e-44cd-ba57-798b418dfa52,0,0,0,0,100,0,107.36,1,10903.0,1,476.41,0,0,6660.0,0,1.0,0.0421754339647548
0d162fa9-1cfe-4f73-a2d0-77552ea6f593,0,0,3,0,100,0,50.73,0,,1,754.49,0,0,4740.0,0,0.0,0.010756819054936612
a0a98763-203d-418a-b3cb-6bbe70d9517f,0,2,0,2,100,0,59.45,0,1173.0,1,380.13,0,0,3960.0,0,0.0,0.0421754339647548
abeca0a4-f38b-433b-b29c-25854979e98b,0,2,3,0,100,0,103.74,0,1184.0,1,430.67,0,0,5760.0,0,0.0,0.009674688595960818
2fd6d893-aff1-4e84-b848-002ef1d5f337,0,1,3,0,100,0,31.51,0,19.5,1,356.55,0,0,51480.0,0,0.0,0.006973140495867769
6907c462-50aa-4be2-bb20-dc7d3558ae52,0,1,0,1,100,0,61.95,0,2.0,1,312.47,0,0,10080.0,0,0.0,0.0421754339647548
2732d546-bb6c-41a3-b25d-c32499010902,0,0,3,0,100,0,179.68,0,1148.0,1,491.42,0,0,29160.0,0,0.0,0.01804748062015504
1a3392e8-4421-4db5-86c2-0b8b425dddf7,0,3,1,1,100,0,467.4,0,10.6,1,602.94,1,0,14220.0,1,0.0,0.011991076408254323
79fa61a8-6591-43d5-8654-f25343a82be1,0,3,2,0,100,0,114.31,0,23.0,1,678.44,0,0,14220.0,0,0.0,0.06547619047619048
f3f4154a-6c13-4a71-acbe-7e4e80393714,0,1,3,0,100,0,21.51,0,6.7,1,682.15,0,0,18900.0,0,0.0,0.010145681581685745
8858bbfe-2a9d-4023-a13f-e7860721410d,0,3,3,0,100,0,84.16,0,1428.0,1,473.87,0,0,14580.0,0,0.0,0.06060606060606061
b451d1b7-87c9-4fb3-aaa9-ba37640ac515,0,0,3,0,100,0,0.57,0,20.4,1,511.63,0,0,7020.0,0,0.0,0.010145681581685745
80bb76c3-8471-4364-a376-320072bf6160,0,2,3,0,100,0,3.55,0,22.5,1,268.84,0,0,6600.0,0,0.0,0.008835958509412217
0e8c46fa-35ef-49cc-98aa-f080321dc3bd,0,1,1,1,100,0,236.53,0,17.5,1,252.74,0,0,14460.0,1,0.0,0.0091792656587473
98d9fe38-8cb8-4cfd-a4c4-09fb9e1772c2,0,2,1,0,100,0,857.92,0,7.6,1,825.87,0,0,13080.0,1,0.0,0.011991076408254323
cd35ab82-0f46-45a7-ae1f-30002582dc56,0,0,3,0,100,0,16.69,0,2.4,1,343.23,0,0,5160.0,0,0.0,0.01139240506329114
8914495b-f461-4c88-b82d-6f907ecc6c88,0,1,3,1,100,0,141.92,0,13.5,1,559.41,0,0,23340.0,0,0.0,0.010711553175210406
48e788b3-3644-45e7-a1f2-f13004634d2f,0,1,1,0,100,0,1165.66,0,0.4,1,814.94,0,0,3240.0,1,0.0,0.0091792656587473
bd3d9f51-655e-47bb-be0b-dcf6d4e76488,0,1,1,2,100,0,380.85,0,4.6,1,619.13,0,0,15180.0,1,0.0,0.011991076408254323
78203423-6b22-46b4-8853-4ef4763b9242,0,1,0,1,100,0,49.62,0,20.4,1,335.75,0,0,9480.0,0,0.0,0.0421754339647548
8ed717de-dad5-4cde-b674-466e966b7da8,0,0,3,1,100,0,81.25,0,347.0,1,857.54,0,0,9999.0,0,0.0,0.006271230729030572
c7bfc34a-dfa0-4e47-b378-e156cdc690e2,0,4,0,0,100,0,106.9,0,14.1,1,586.27,0,0,3900.0,0,0.0,0.0421754339647548
43e9cb7f-8a65-4654-9974-4fc3df01d78c,0,2,3,0,100,0,89.6,0,1.3,1,333.13,0,0,8700.0,0,0.0,0.01804748062015504
